user_id,phone_id,visit_time
74,13,"2024-05-25 10:43:03"
74,14,"2024-05-25 10:43:03"
74,35,"2024-05-25 10:43:03"
74,56,"2024-05-25 10:43:03"
74,85,"2024-05-25 10:43:03"
75,18,"2024-05-25 10:43:03"
75,16,"2024-05-25 10:43:03"
75,17,"2024-05-25 10:43:03"
75,19,"2024-05-25 10:43:03"
75,42,"2024-05-25 10:43:03"
75,30,"2024-05-25 10:43:03"
75,75,"2024-05-25 10:43:03"
75,94,"2024-05-25 10:43:03"
75,48,"2024-05-25 10:43:03"
75,43,"2024-05-25 10:43:03"
76,18,"2024-05-25 10:43:03"
76,19,"2024-05-25 10:43:03"
76,17,"2024-05-25 10:43:03"
76,16,"2024-05-25 10:43:03"
76,70,"2024-05-25 10:43:03"
76,43,"2024-05-25 10:43:03"
76,86,"2024-05-25 10:43:03"
76,72,"2024-05-25 10:43:03"
76,58,"2024-05-25 10:43:03"
76,24,"2024-05-25 10:43:03"
77,19,"2024-05-25 10:43:03"
77,16,"2024-05-25 10:43:03"
77,17,"2024-05-25 10:43:03"
77,18,"2024-05-25 10:43:03"
77,84,"2024-05-25 10:43:03"
77,29,"2024-05-25 10:43:03"
77,42,"2024-05-25 10:43:03"
77,59,"2024-05-25 10:43:03"
77,86,"2024-05-25 10:43:03"
77,52,"2024-05-25 10:43:03"
78,17,"2024-05-25 10:43:03"
78,18,"2024-05-25 10:43:03"
78,19,"2024-05-25 10:43:03"
78,16,"2024-05-25 10:43:03"
78,55,"2024-05-25 10:43:03"
78,67,"2024-05-25 10:43:03"
78,70,"2024-05-25 10:43:03"
78,49,"2024-05-25 10:43:03"
78,69,"2024-05-25 10:43:03"
78,61,"2024-05-25 10:43:03"
79,16,"2024-05-25 10:43:03"
79,19,"2024-05-25 10:43:03"
79,18,"2024-05-25 10:43:03"
79,17,"2024-05-25 10:43:03"
79,25,"2024-05-25 10:43:03"
79,31,"2024-05-25 10:43:03"
79,20,"2024-05-25 10:43:03"
79,65,"2024-05-25 10:43:03"
79,95,"2024-05-25 10:43:03"
79,28,"2024-05-25 10:43:03"
80,19,"2024-05-25 10:43:03"
80,16,"2024-05-25 10:43:03"
80,17,"2024-05-25 10:43:03"
80,18,"2024-05-25 10:43:03"
80,20,"2024-05-25 10:43:03"
80,47,"2024-05-25 10:43:03"
80,61,"2024-05-25 10:43:03"
80,90,"2024-05-25 10:43:03"
80,31,"2024-05-25 10:43:03"
80,74,"2024-05-25 10:43:03"
81,16,"2024-05-25 10:43:03"
81,19,"2024-05-25 10:43:03"
81,17,"2024-05-25 10:43:03"
81,18,"2024-05-25 10:43:03"
81,76,"2024-05-25 10:43:03"
81,89,"2024-05-25 10:43:03"
81,86,"2024-05-25 10:43:03"
81,1,"2024-05-25 10:43:03"
81,6,"2024-05-25 10:43:03"
81,65,"2024-05-25 10:43:03"
82,19,"2024-05-25 10:43:03"
82,18,"2024-05-25 10:43:03"
82,17,"2024-05-25 10:43:03"
82,16,"2024-05-25 10:43:03"
82,92,"2024-05-25 10:43:03"
82,33,"2024-05-25 10:43:03"
82,23,"2024-05-25 10:43:03"
82,12,"2024-05-25 10:43:03"
82,26,"2024-05-25 10:43:03"
82,44,"2024-05-25 10:43:03"
83,18,"2024-05-25 10:43:03"
83,16,"2024-05-25 10:43:03"
83,17,"2024-05-25 10:43:03"
83,19,"2024-05-25 10:43:03"
83,62,"2024-05-25 10:43:03"
83,68,"2024-05-25 10:43:03"
83,15,"2024-05-25 10:43:03"
83,91,"2024-05-25 10:43:03"
83,84,"2024-05-25 10:43:03"
83,67,"2024-05-25 10:43:03"
84,16,"2024-05-25 10:43:04"
84,17,"2024-05-25 10:43:04"
84,18,"2024-05-25 10:43:04"
84,19,"2024-05-25 10:43:04"
84,15,"2024-05-25 10:43:04"
84,65,"2024-05-25 10:43:04"
84,20,"2024-05-25 10:43:04"
84,47,"2024-05-25 10:43:04"
84,94,"2024-05-25 10:43:04"
84,90,"2024-05-25 10:43:04"
85,18,"2024-05-25 10:43:04"
85,16,"2024-05-25 10:43:04"
85,17,"2024-05-25 10:43:04"
85,19,"2024-05-25 10:43:04"
85,83,"2024-05-25 10:43:04"
85,75,"2024-05-25 10:43:04"
85,76,"2024-05-25 10:43:04"
85,74,"2024-05-25 10:43:04"
85,73,"2024-05-25 10:43:04"
85,10,"2024-05-25 10:43:04"
86,17,"2024-05-25 10:43:04"
86,16,"2024-05-25 10:43:04"
86,18,"2024-05-25 10:43:04"
86,19,"2024-05-25 10:43:04"
86,58,"2024-05-25 10:43:04"
86,25,"2024-05-25 10:43:04"
86,74,"2024-05-25 10:43:04"
86,27,"2024-05-25 10:43:04"
86,8,"2024-05-25 10:43:04"
86,59,"2024-05-25 10:43:04"
87,18,"2024-05-25 10:43:04"
87,16,"2024-05-25 10:43:04"
87,19,"2024-05-25 10:43:04"
87,17,"2024-05-25 10:43:04"
87,25,"2024-05-25 10:43:04"
87,10,"2024-05-25 10:43:04"
87,7,"2024-05-25 10:43:04"
87,65,"2024-05-25 10:43:04"
87,60,"2024-05-25 10:43:04"
87,55,"2024-05-25 10:43:04"
88,17,"2024-05-25 10:43:04"
88,18,"2024-05-25 10:43:04"
88,19,"2024-05-25 10:43:04"
88,16,"2024-05-25 10:43:04"
88,15,"2024-05-25 10:43:04"
88,22,"2024-05-25 10:43:04"
88,91,"2024-05-25 10:43:04"
88,7,"2024-05-25 10:43:04"
88,23,"2024-05-25 10:43:04"
88,65,"2024-05-25 10:43:04"
89,16,"2024-05-25 10:43:04"
89,19,"2024-05-25 10:43:04"
89,17,"2024-05-25 10:43:04"
89,18,"2024-05-25 10:43:04"
89,5,"2024-05-25 10:43:04"
89,60,"2024-05-25 10:43:04"
89,90,"2024-05-25 10:43:04"
89,75,"2024-05-25 10:43:04"
89,1,"2024-05-25 10:43:04"
89,10,"2024-05-25 10:43:04"
90,16,"2024-05-25 10:43:04"
90,19,"2024-05-25 10:43:04"
90,17,"2024-05-25 10:43:04"
90,18,"2024-05-25 10:43:04"
90,93,"2024-05-25 10:43:04"
90,35,"2024-05-25 10:43:04"
90,83,"2024-05-25 10:43:04"
90,44,"2024-05-25 10:43:04"
90,69,"2024-05-25 10:43:04"
90,82,"2024-05-25 10:43:04"
91,16,"2024-05-25 10:43:04"
91,17,"2024-05-25 10:43:04"
91,19,"2024-05-25 10:43:04"
91,18,"2024-05-25 10:43:04"
91,4,"2024-05-25 10:43:04"
91,22,"2024-05-25 10:43:04"
91,93,"2024-05-25 10:43:04"
91,31,"2024-05-25 10:43:04"
91,56,"2024-05-25 10:43:04"
91,39,"2024-05-25 10:43:04"
92,16,"2024-05-25 10:43:04"
92,19,"2024-05-25 10:43:04"
92,17,"2024-05-25 10:43:04"
92,18,"2024-05-25 10:43:04"
92,22,"2024-05-25 10:43:04"
92,69,"2024-05-25 10:43:04"
92,27,"2024-05-25 10:43:04"
92,4,"2024-05-25 10:43:04"
92,34,"2024-05-25 10:43:04"
92,7,"2024-05-25 10:43:04"
93,18,"2024-05-25 10:43:05"
93,19,"2024-05-25 10:43:05"
93,16,"2024-05-25 10:43:05"
93,17,"2024-05-25 10:43:05"
93,9,"2024-05-25 10:43:05"
93,54,"2024-05-25 10:43:05"
93,12,"2024-05-25 10:43:05"
93,42,"2024-05-25 10:43:05"
93,89,"2024-05-25 10:43:05"
93,90,"2024-05-25 10:43:05"
94,18,"2024-05-25 10:43:05"
94,16,"2024-05-25 10:43:05"
94,19,"2024-05-25 10:43:05"
94,17,"2024-05-25 10:43:05"
94,10,"2024-05-25 10:43:05"
94,70,"2024-05-25 10:43:05"
94,44,"2024-05-25 10:43:05"
94,94,"2024-05-25 10:43:05"
94,52,"2024-05-25 10:43:05"
94,6,"2024-05-25 10:43:05"
95,19,"2024-05-25 10:43:05"
95,16,"2024-05-25 10:43:05"
95,17,"2024-05-25 10:43:05"
95,18,"2024-05-25 10:43:05"
95,8,"2024-05-25 10:43:05"
95,27,"2024-05-25 10:43:05"
95,95,"2024-05-25 10:43:05"
95,14,"2024-05-25 10:43:05"
95,36,"2024-05-25 10:43:05"
95,10,"2024-05-25 10:43:05"
96,16,"2024-05-25 10:43:05"
96,17,"2024-05-25 10:43:05"
96,18,"2024-05-25 10:43:05"
96,19,"2024-05-25 10:43:05"
96,94,"2024-05-25 10:43:05"
96,3,"2024-05-25 10:43:05"
96,80,"2024-05-25 10:43:05"
96,5,"2024-05-25 10:43:05"
96,24,"2024-05-25 10:43:05"
96,42,"2024-05-25 10:43:05"
97,18,"2024-05-25 10:43:05"
97,17,"2024-05-25 10:43:05"
97,19,"2024-05-25 10:43:05"
97,16,"2024-05-25 10:43:05"
97,29,"2024-05-25 10:43:05"
97,54,"2024-05-25 10:43:05"
97,59,"2024-05-25 10:43:05"
97,77,"2024-05-25 10:43:05"
97,86,"2024-05-25 10:43:05"
97,87,"2024-05-25 10:43:05"
98,19,"2024-05-25 10:43:05"
98,17,"2024-05-25 10:43:05"
98,16,"2024-05-25 10:43:05"
98,18,"2024-05-25 10:43:05"
98,53,"2024-05-25 10:43:05"
98,60,"2024-05-25 10:43:05"
98,61,"2024-05-25 10:43:05"
98,86,"2024-05-25 10:43:05"
98,62,"2024-05-25 10:43:05"
98,24,"2024-05-25 10:43:05"
99,17,"2024-05-25 10:43:05"
99,18,"2024-05-25 10:43:05"
99,16,"2024-05-25 10:43:05"
99,19,"2024-05-25 10:43:05"
99,46,"2024-05-25 10:43:05"
99,39,"2024-05-25 10:43:05"
99,6,"2024-05-25 10:43:05"
99,93,"2024-05-25 10:43:05"
99,23,"2024-05-25 10:43:05"
99,45,"2024-05-25 10:43:05"
100,18,"2024-05-25 10:43:05"
100,16,"2024-05-25 10:43:05"
100,17,"2024-05-25 10:43:05"
100,19,"2024-05-25 10:43:05"
100,21,"2024-05-25 10:43:05"
100,78,"2024-05-25 10:43:05"
100,70,"2024-05-25 10:43:05"
100,26,"2024-05-25 10:43:05"
100,40,"2024-05-25 10:43:05"
100,45,"2024-05-25 10:43:05"
101,27,"2024-05-25 10:43:05"
101,26,"2024-05-25 10:43:05"
101,25,"2024-05-25 10:43:05"
101,21,"2024-05-25 10:43:05"
101,28,"2024-05-25 10:43:05"
101,24,"2024-05-25 10:43:05"
101,22,"2024-05-25 10:43:05"
101,37,"2024-05-25 10:43:05"
101,76,"2024-05-25 10:43:05"
101,66,"2024-05-25 10:43:05"
102,24,"2024-05-25 10:43:06"
102,21,"2024-05-25 10:43:06"
102,22,"2024-05-25 10:43:06"
102,25,"2024-05-25 10:43:06"
102,27,"2024-05-25 10:43:06"
102,90,"2024-05-25 10:43:06"
102,68,"2024-05-25 10:43:06"
102,54,"2024-05-25 10:43:06"
102,63,"2024-05-25 10:43:06"
102,18,"2024-05-25 10:43:06"
103,22,"2024-05-25 10:43:06"
103,28,"2024-05-25 10:43:06"
103,25,"2024-05-25 10:43:06"
103,20,"2024-05-25 10:43:06"
103,23,"2024-05-25 10:43:06"
103,2,"2024-05-25 10:43:06"
103,83,"2024-05-25 10:43:06"
103,68,"2024-05-25 10:43:06"
103,51,"2024-05-25 10:43:06"
103,29,"2024-05-25 10:43:06"
104,24,"2024-05-25 10:43:06"
104,28,"2024-05-25 10:43:06"
104,21,"2024-05-25 10:43:06"
104,25,"2024-05-25 10:43:06"
104,22,"2024-05-25 10:43:06"
104,27,"2024-05-25 10:43:06"
104,23,"2024-05-25 10:43:06"
104,26,"2024-05-25 10:43:06"
104,20,"2024-05-25 10:43:06"
104,16,"2024-05-25 10:43:06"
105,28,"2024-05-25 10:43:06"
105,23,"2024-05-25 10:43:06"
105,26,"2024-05-25 10:43:06"
105,25,"2024-05-25 10:43:06"
105,21,"2024-05-25 10:43:06"
105,88,"2024-05-25 10:43:06"
105,69,"2024-05-25 10:43:06"
105,72,"2024-05-25 10:43:06"
105,12,"2024-05-25 10:43:06"
105,95,"2024-05-25 10:43:06"
106,27,"2024-05-25 10:43:06"
106,21,"2024-05-25 10:43:06"
106,23,"2024-05-25 10:43:06"
106,22,"2024-05-25 10:43:06"
106,26,"2024-05-25 10:43:06"
106,25,"2024-05-25 10:43:06"
106,28,"2024-05-25 10:43:06"
106,20,"2024-05-25 10:43:06"
106,34,"2024-05-25 10:43:06"
106,6,"2024-05-25 10:43:06"
107,22,"2024-05-25 10:43:06"
107,26,"2024-05-25 10:43:06"
107,28,"2024-05-25 10:43:06"
107,21,"2024-05-25 10:43:06"
107,25,"2024-05-25 10:43:06"
107,20,"2024-05-25 10:43:06"
107,24,"2024-05-25 10:43:06"
107,23,"2024-05-25 10:43:06"
107,27,"2024-05-25 10:43:06"
107,2,"2024-05-25 10:43:06"
108,23,"2024-05-25 10:43:06"
108,25,"2024-05-25 10:43:06"
108,21,"2024-05-25 10:43:06"
108,22,"2024-05-25 10:43:06"
108,20,"2024-05-25 10:43:06"
108,28,"2024-05-25 10:43:06"
108,26,"2024-05-25 10:43:06"
108,80,"2024-05-25 10:43:06"
108,53,"2024-05-25 10:43:06"
108,13,"2024-05-25 10:43:06"
109,24,"2024-05-25 10:43:06"
109,27,"2024-05-25 10:43:06"
109,21,"2024-05-25 10:43:06"
109,20,"2024-05-25 10:43:06"
109,23,"2024-05-25 10:43:06"
109,26,"2024-05-25 10:43:06"
109,22,"2024-05-25 10:43:06"
109,25,"2024-05-25 10:43:06"
109,39,"2024-05-25 10:43:06"
109,59,"2024-05-25 10:43:06"
110,26,"2024-05-25 10:43:06"
110,23,"2024-05-25 10:43:06"
110,25,"2024-05-25 10:43:06"
110,22,"2024-05-25 10:43:06"
110,27,"2024-05-25 10:43:06"
110,24,"2024-05-25 10:43:06"
110,49,"2024-05-25 10:43:06"
110,9,"2024-05-25 10:43:06"
110,37,"2024-05-25 10:43:06"
110,70,"2024-05-25 10:43:06"
111,21,"2024-05-25 10:43:07"
111,26,"2024-05-25 10:43:07"
111,27,"2024-05-25 10:43:07"
111,24,"2024-05-25 10:43:07"
111,25,"2024-05-25 10:43:07"
111,22,"2024-05-25 10:43:07"
111,39,"2024-05-25 10:43:07"
111,1,"2024-05-25 10:43:07"
111,15,"2024-05-25 10:43:07"
111,71,"2024-05-25 10:43:07"
112,24,"2024-05-25 10:43:07"
112,22,"2024-05-25 10:43:07"
112,26,"2024-05-25 10:43:07"
112,28,"2024-05-25 10:43:07"
112,20,"2024-05-25 10:43:07"
112,25,"2024-05-25 10:43:07"
112,21,"2024-05-25 10:43:07"
112,23,"2024-05-25 10:43:07"
112,69,"2024-05-25 10:43:07"
112,72,"2024-05-25 10:43:07"
113,25,"2024-05-25 10:43:07"
113,27,"2024-05-25 10:43:07"
113,23,"2024-05-25 10:43:07"
113,24,"2024-05-25 10:43:07"
113,28,"2024-05-25 10:43:07"
113,22,"2024-05-25 10:43:07"
113,26,"2024-05-25 10:43:07"
113,91,"2024-05-25 10:43:07"
113,45,"2024-05-25 10:43:07"
113,55,"2024-05-25 10:43:07"
114,23,"2024-05-25 10:43:07"
114,21,"2024-05-25 10:43:07"
114,22,"2024-05-25 10:43:07"
114,27,"2024-05-25 10:43:07"
114,28,"2024-05-25 10:43:07"
114,24,"2024-05-25 10:43:07"
114,20,"2024-05-25 10:43:07"
114,25,"2024-05-25 10:43:07"
114,46,"2024-05-25 10:43:07"
114,6,"2024-05-25 10:43:07"
115,28,"2024-05-25 10:43:07"
115,20,"2024-05-25 10:43:07"
115,25,"2024-05-25 10:43:07"
115,26,"2024-05-25 10:43:07"
115,22,"2024-05-25 10:43:07"
115,24,"2024-05-25 10:43:07"
115,23,"2024-05-25 10:43:07"
115,21,"2024-05-25 10:43:07"
115,27,"2024-05-25 10:43:07"
115,64,"2024-05-25 10:43:07"
116,20,"2024-05-25 10:43:07"
116,23,"2024-05-25 10:43:07"
116,22,"2024-05-25 10:43:07"
116,27,"2024-05-25 10:43:07"
116,28,"2024-05-25 10:43:07"
116,24,"2024-05-25 10:43:07"
116,25,"2024-05-25 10:43:07"
116,4,"2024-05-25 10:43:07"
116,29,"2024-05-25 10:43:07"
116,61,"2024-05-25 10:43:07"
117,22,"2024-05-25 10:43:07"
117,25,"2024-05-25 10:43:07"
117,26,"2024-05-25 10:43:07"
117,23,"2024-05-25 10:43:07"
117,24,"2024-05-25 10:43:07"
117,28,"2024-05-25 10:43:07"
117,21,"2024-05-25 10:43:07"
117,20,"2024-05-25 10:43:07"
117,52,"2024-05-25 10:43:07"
117,15,"2024-05-25 10:43:07"
118,28,"2024-05-25 10:43:07"
118,25,"2024-05-25 10:43:07"
118,22,"2024-05-25 10:43:07"
118,27,"2024-05-25 10:43:07"
118,20,"2024-05-25 10:43:07"
118,26,"2024-05-25 10:43:07"
118,24,"2024-05-25 10:43:07"
118,23,"2024-05-25 10:43:07"
118,90,"2024-05-25 10:43:07"
118,62,"2024-05-25 10:43:07"
119,28,"2024-05-25 10:43:07"
119,24,"2024-05-25 10:43:07"
119,23,"2024-05-25 10:43:07"
119,21,"2024-05-25 10:43:07"
119,22,"2024-05-25 10:43:07"
119,25,"2024-05-25 10:43:07"
119,26,"2024-05-25 10:43:07"
119,27,"2024-05-25 10:43:07"
119,20,"2024-05-25 10:43:07"
119,31,"2024-05-25 10:43:07"
120,20,"2024-05-25 10:43:08"
120,25,"2024-05-25 10:43:08"
120,27,"2024-05-25 10:43:08"
120,24,"2024-05-25 10:43:08"
120,26,"2024-05-25 10:43:08"
120,28,"2024-05-25 10:43:08"
120,23,"2024-05-25 10:43:08"
120,22,"2024-05-25 10:43:08"
120,49,"2024-05-25 10:43:08"
120,13,"2024-05-25 10:43:08"
121,25,"2024-05-25 10:43:08"
121,26,"2024-05-25 10:43:08"
121,28,"2024-05-25 10:43:08"
121,22,"2024-05-25 10:43:08"
121,20,"2024-05-25 10:43:08"
121,23,"2024-05-25 10:43:08"
121,24,"2024-05-25 10:43:08"
121,27,"2024-05-25 10:43:08"
121,21,"2024-05-25 10:43:08"
121,88,"2024-05-25 10:43:08"
122,27,"2024-05-25 10:43:08"
122,20,"2024-05-25 10:43:08"
122,24,"2024-05-25 10:43:08"
122,22,"2024-05-25 10:43:08"
122,21,"2024-05-25 10:43:08"
122,25,"2024-05-25 10:43:08"
122,23,"2024-05-25 10:43:08"
122,26,"2024-05-25 10:43:08"
122,11,"2024-05-25 10:43:08"
122,57,"2024-05-25 10:43:08"
123,28,"2024-05-25 10:43:08"
123,27,"2024-05-25 10:43:08"
123,20,"2024-05-25 10:43:08"
123,26,"2024-05-25 10:43:08"
123,24,"2024-05-25 10:43:08"
123,22,"2024-05-25 10:43:08"
123,23,"2024-05-25 10:43:08"
123,25,"2024-05-25 10:43:08"
123,56,"2024-05-25 10:43:08"
123,91,"2024-05-25 10:43:08"
124,21,"2024-05-25 10:43:08"
124,24,"2024-05-25 10:43:08"
124,22,"2024-05-25 10:43:08"
124,20,"2024-05-25 10:43:08"
124,23,"2024-05-25 10:43:08"
124,25,"2024-05-25 10:43:08"
124,26,"2024-05-25 10:43:08"
124,52,"2024-05-25 10:43:08"
124,48,"2024-05-25 10:43:08"
124,49,"2024-05-25 10:43:08"
125,25,"2024-05-25 10:43:08"
125,27,"2024-05-25 10:43:08"
125,22,"2024-05-25 10:43:08"
125,24,"2024-05-25 10:43:08"
125,20,"2024-05-25 10:43:08"
125,37,"2024-05-25 10:43:08"
125,57,"2024-05-25 10:43:08"
125,69,"2024-05-25 10:43:08"
125,5,"2024-05-25 10:43:08"
125,53,"2024-05-25 10:43:08"
126,25,"2024-05-25 10:43:08"
126,26,"2024-05-25 10:43:08"
126,24,"2024-05-25 10:43:08"
126,27,"2024-05-25 10:43:08"
126,28,"2024-05-25 10:43:08"
126,23,"2024-05-25 10:43:08"
126,48,"2024-05-25 10:43:08"
126,69,"2024-05-25 10:43:08"
126,86,"2024-05-25 10:43:08"
126,7,"2024-05-25 10:43:08"
127,22,"2024-05-25 10:43:08"
127,21,"2024-05-25 10:43:08"
127,20,"2024-05-25 10:43:08"
127,26,"2024-05-25 10:43:08"
127,25,"2024-05-25 10:43:08"
127,28,"2024-05-25 10:43:08"
127,24,"2024-05-25 10:43:08"
127,23,"2024-05-25 10:43:08"
127,27,"2024-05-25 10:43:08"
127,77,"2024-05-25 10:43:08"
128,28,"2024-05-25 10:43:09"
128,24,"2024-05-25 10:43:09"
128,26,"2024-05-25 10:43:09"
128,22,"2024-05-25 10:43:09"
128,27,"2024-05-25 10:43:09"
128,23,"2024-05-25 10:43:09"
128,21,"2024-05-25 10:43:09"
128,25,"2024-05-25 10:43:09"
128,20,"2024-05-25 10:43:09"
128,7,"2024-05-25 10:43:09"
129,22,"2024-05-25 10:43:09"
129,26,"2024-05-25 10:43:09"
129,28,"2024-05-25 10:43:09"
129,21,"2024-05-25 10:43:09"
129,23,"2024-05-25 10:43:09"
129,2,"2024-05-25 10:43:09"
129,82,"2024-05-25 10:43:09"
129,66,"2024-05-25 10:43:09"
129,54,"2024-05-25 10:43:09"
129,76,"2024-05-25 10:43:09"
130,20,"2024-05-25 10:43:09"
130,25,"2024-05-25 10:43:09"
130,28,"2024-05-25 10:43:09"
130,27,"2024-05-25 10:43:09"
130,24,"2024-05-25 10:43:09"
130,26,"2024-05-25 10:43:09"
130,22,"2024-05-25 10:43:09"
130,23,"2024-05-25 10:43:09"
130,82,"2024-05-25 10:43:09"
130,29,"2024-05-25 10:43:09"
131,23,"2024-05-25 10:43:09"
131,24,"2024-05-25 10:43:09"
131,20,"2024-05-25 10:43:09"
131,28,"2024-05-25 10:43:09"
131,25,"2024-05-25 10:43:09"
131,22,"2024-05-25 10:43:09"
131,83,"2024-05-25 10:43:09"
131,96,"2024-05-25 10:43:09"
131,82,"2024-05-25 10:43:09"
131,53,"2024-05-25 10:43:09"
132,25,"2024-05-25 10:43:09"
132,26,"2024-05-25 10:43:09"
132,23,"2024-05-25 10:43:09"
132,21,"2024-05-25 10:43:09"
132,22,"2024-05-25 10:43:09"
132,27,"2024-05-25 10:43:09"
132,20,"2024-05-25 10:43:09"
132,24,"2024-05-25 10:43:09"
132,28,"2024-05-25 10:43:09"
132,41,"2024-05-25 10:43:09"
133,28,"2024-05-25 10:43:09"
133,21,"2024-05-25 10:43:09"
133,20,"2024-05-25 10:43:09"
133,25,"2024-05-25 10:43:09"
133,24,"2024-05-25 10:43:09"
133,22,"2024-05-25 10:43:09"
133,26,"2024-05-25 10:43:09"
133,27,"2024-05-25 10:43:09"
133,23,"2024-05-25 10:43:09"
133,19,"2024-05-25 10:43:09"
134,26,"2024-05-25 10:43:09"
134,23,"2024-05-25 10:43:09"
134,20,"2024-05-25 10:43:09"
134,25,"2024-05-25 10:43:09"
134,24,"2024-05-25 10:43:09"
134,41,"2024-05-25 10:43:09"
134,38,"2024-05-25 10:43:09"
134,8,"2024-05-25 10:43:09"
134,2,"2024-05-25 10:43:09"
134,30,"2024-05-25 10:43:09"
135,21,"2024-05-25 10:43:09"
135,25,"2024-05-25 10:43:09"
135,28,"2024-05-25 10:43:09"
135,20,"2024-05-25 10:43:09"
135,24,"2024-05-25 10:43:09"
135,27,"2024-05-25 10:43:09"
135,56,"2024-05-25 10:43:09"
135,44,"2024-05-25 10:43:09"
135,68,"2024-05-25 10:43:09"
135,41,"2024-05-25 10:43:09"
136,28,"2024-05-25 10:43:10"
136,21,"2024-05-25 10:43:10"
136,26,"2024-05-25 10:43:10"
136,20,"2024-05-25 10:43:10"
136,23,"2024-05-25 10:43:10"
136,19,"2024-05-25 10:43:10"
136,52,"2024-05-25 10:43:10"
136,10,"2024-05-25 10:43:10"
136,73,"2024-05-25 10:43:10"
136,85,"2024-05-25 10:43:10"
137,21,"2024-05-25 10:43:10"
137,20,"2024-05-25 10:43:10"
137,23,"2024-05-25 10:43:10"
137,22,"2024-05-25 10:43:10"
137,27,"2024-05-25 10:43:10"
137,24,"2024-05-25 10:43:10"
137,28,"2024-05-25 10:43:10"
137,64,"2024-05-25 10:43:10"
137,37,"2024-05-25 10:43:10"
137,81,"2024-05-25 10:43:10"
138,24,"2024-05-25 10:43:10"
138,27,"2024-05-25 10:43:10"
138,25,"2024-05-25 10:43:10"
138,20,"2024-05-25 10:43:10"
138,28,"2024-05-25 10:43:10"
138,26,"2024-05-25 10:43:10"
138,23,"2024-05-25 10:43:10"
138,6,"2024-05-25 10:43:10"
138,69,"2024-05-25 10:43:10"
138,29,"2024-05-25 10:43:10"
139,26,"2024-05-25 10:43:10"
139,22,"2024-05-25 10:43:10"
139,20,"2024-05-25 10:43:10"
139,27,"2024-05-25 10:43:10"
139,21,"2024-05-25 10:43:10"
139,84,"2024-05-25 10:43:10"
139,9,"2024-05-25 10:43:10"
139,62,"2024-05-25 10:43:10"
139,73,"2024-05-25 10:43:10"
139,78,"2024-05-25 10:43:10"
140,22,"2024-05-25 10:43:10"
140,24,"2024-05-25 10:43:10"
140,28,"2024-05-25 10:43:10"
140,21,"2024-05-25 10:43:10"
140,25,"2024-05-25 10:43:10"
140,27,"2024-05-25 10:43:10"
140,23,"2024-05-25 10:43:10"
140,20,"2024-05-25 10:43:10"
140,48,"2024-05-25 10:43:10"
140,65,"2024-05-25 10:43:10"
141,21,"2024-05-25 10:43:10"
141,25,"2024-05-25 10:43:10"
141,24,"2024-05-25 10:43:10"
141,27,"2024-05-25 10:43:10"
141,23,"2024-05-25 10:43:10"
141,76,"2024-05-25 10:43:10"
141,77,"2024-05-25 10:43:10"
141,33,"2024-05-25 10:43:10"
141,65,"2024-05-25 10:43:10"
141,62,"2024-05-25 10:43:10"
142,22,"2024-05-25 10:43:10"
142,24,"2024-05-25 10:43:10"
142,25,"2024-05-25 10:43:10"
142,21,"2024-05-25 10:43:10"
142,27,"2024-05-25 10:43:10"
142,28,"2024-05-25 10:43:10"
142,74,"2024-05-25 10:43:10"
142,1,"2024-05-25 10:43:10"
142,58,"2024-05-25 10:43:10"
142,72,"2024-05-25 10:43:10"
143,24,"2024-05-25 10:43:10"
143,20,"2024-05-25 10:43:10"
143,26,"2024-05-25 10:43:10"
143,28,"2024-05-25 10:43:10"
143,25,"2024-05-25 10:43:10"
143,2,"2024-05-25 10:43:10"
143,7,"2024-05-25 10:43:10"
143,75,"2024-05-25 10:43:10"
143,70,"2024-05-25 10:43:10"
143,68,"2024-05-25 10:43:10"
144,26,"2024-05-25 10:43:11"
144,20,"2024-05-25 10:43:11"
144,24,"2024-05-25 10:43:11"
144,22,"2024-05-25 10:43:11"
144,28,"2024-05-25 10:43:11"
144,23,"2024-05-25 10:43:11"
144,88,"2024-05-25 10:43:11"
144,54,"2024-05-25 10:43:11"
144,39,"2024-05-25 10:43:11"
144,32,"2024-05-25 10:43:11"
145,24,"2024-05-25 10:43:11"
145,25,"2024-05-25 10:43:11"
145,22,"2024-05-25 10:43:11"
145,23,"2024-05-25 10:43:11"
145,20,"2024-05-25 10:43:11"
145,26,"2024-05-25 10:43:11"
145,21,"2024-05-25 10:43:11"
145,28,"2024-05-25 10:43:11"
145,78,"2024-05-25 10:43:11"
145,73,"2024-05-25 10:43:11"
146,20,"2024-05-25 10:43:11"
146,24,"2024-05-25 10:43:11"
146,26,"2024-05-25 10:43:11"
146,27,"2024-05-25 10:43:11"
146,23,"2024-05-25 10:43:11"
146,22,"2024-05-25 10:43:11"
146,28,"2024-05-25 10:43:11"
146,21,"2024-05-25 10:43:11"
146,3,"2024-05-25 10:43:11"
146,41,"2024-05-25 10:43:11"
147,25,"2024-05-25 10:43:11"
147,24,"2024-05-25 10:43:11"
147,23,"2024-05-25 10:43:11"
147,28,"2024-05-25 10:43:11"
147,21,"2024-05-25 10:43:11"
147,22,"2024-05-25 10:43:11"
147,26,"2024-05-25 10:43:11"
147,20,"2024-05-25 10:43:11"
147,27,"2024-05-25 10:43:11"
147,11,"2024-05-25 10:43:11"
148,27,"2024-05-25 10:43:11"
