user_id,phone_id,visit_time
74,38,"2024-05-31 15:54:24"
74,42,"2024-05-31 15:54:24"
74,13,"2024-05-31 15:54:24"
74,76,"2024-05-31 15:54:24"
74,26,"2024-05-31 15:54:24"
75,17,"2024-05-31 15:54:24"
75,19,"2024-05-31 15:54:24"
75,16,"2024-05-31 15:54:24"
75,18,"2024-05-31 15:54:24"
75,64,"2024-05-31 15:54:24"
75,27,"2024-05-31 15:54:24"
75,1,"2024-05-31 15:54:24"
75,11,"2024-05-31 15:54:24"
75,74,"2024-05-31 15:54:24"
75,23,"2024-05-31 15:54:24"
76,19,"2024-05-31 15:54:24"
76,18,"2024-05-31 15:54:24"
76,17,"2024-05-31 15:54:24"
76,16,"2024-05-31 15:54:24"
76,86,"2024-05-31 15:54:24"
76,39,"2024-05-31 15:54:24"
76,51,"2024-05-31 15:54:24"
76,52,"2024-05-31 15:54:24"
76,87,"2024-05-31 15:54:24"
76,38,"2024-05-31 15:54:24"
77,17,"2024-05-31 15:54:24"
77,18,"2024-05-31 15:54:24"
77,16,"2024-05-31 15:54:24"
77,19,"2024-05-31 15:54:24"
77,90,"2024-05-31 15:54:24"
77,46,"2024-05-31 15:54:24"
77,70,"2024-05-31 15:54:24"
77,25,"2024-05-31 15:54:24"
77,95,"2024-05-31 15:54:24"
77,71,"2024-05-31 15:54:24"
78,19,"2024-05-31 15:54:24"
78,17,"2024-05-31 15:54:24"
78,18,"2024-05-31 15:54:24"
78,16,"2024-05-31 15:54:24"
78,28,"2024-05-31 15:54:24"
78,22,"2024-05-31 15:54:24"
78,53,"2024-05-31 15:54:25"
78,45,"2024-05-31 15:54:25"
78,46,"2024-05-31 15:54:25"
78,60,"2024-05-31 15:54:25"
79,16,"2024-05-31 15:54:25"
79,18,"2024-05-31 15:54:25"
79,19,"2024-05-31 15:54:25"
79,17,"2024-05-31 15:54:25"
79,81,"2024-05-31 15:54:25"
79,8,"2024-05-31 15:54:25"
79,82,"2024-05-31 15:54:25"
79,56,"2024-05-31 15:54:25"
79,7,"2024-05-31 15:54:25"
79,86,"2024-05-31 15:54:25"
80,19,"2024-05-31 15:54:25"
80,16,"2024-05-31 15:54:25"
80,18,"2024-05-31 15:54:25"
80,17,"2024-05-31 15:54:25"
80,69,"2024-05-31 15:54:25"
80,94,"2024-05-31 15:54:25"
80,34,"2024-05-31 15:54:25"
80,71,"2024-05-31 15:54:25"
80,46,"2024-05-31 15:54:25"
80,38,"2024-05-31 15:54:25"
81,19,"2024-05-31 15:54:25"
81,17,"2024-05-31 15:54:25"
81,16,"2024-05-31 15:54:25"
81,18,"2024-05-31 15:54:25"
81,83,"2024-05-31 15:54:25"
81,93,"2024-05-31 15:54:25"
81,59,"2024-05-31 15:54:25"
81,34,"2024-05-31 15:54:25"
81,76,"2024-05-31 15:54:25"
81,96,"2024-05-31 15:54:25"
82,17,"2024-05-31 15:54:25"
82,19,"2024-05-31 15:54:25"
82,16,"2024-05-31 15:54:25"
82,18,"2024-05-31 15:54:25"
82,37,"2024-05-31 15:54:25"
82,67,"2024-05-31 15:54:25"
82,61,"2024-05-31 15:54:25"
82,42,"2024-05-31 15:54:25"
82,21,"2024-05-31 15:54:25"
82,36,"2024-05-31 15:54:25"
83,18,"2024-05-31 15:54:25"
83,16,"2024-05-31 15:54:25"
83,19,"2024-05-31 15:54:25"
83,17,"2024-05-31 15:54:25"
83,36,"2024-05-31 15:54:25"
83,20,"2024-05-31 15:54:25"
83,47,"2024-05-31 15:54:25"
83,88,"2024-05-31 15:54:25"
83,54,"2024-05-31 15:54:25"
83,50,"2024-05-31 15:54:25"
84,19,"2024-05-31 15:54:25"
84,18,"2024-05-31 15:54:25"
84,16,"2024-05-31 15:54:25"
84,17,"2024-05-31 15:54:25"
84,28,"2024-05-31 15:54:25"
84,52,"2024-05-31 15:54:25"
84,36,"2024-05-31 15:54:25"
84,54,"2024-05-31 15:54:25"
84,90,"2024-05-31 15:54:25"
84,92,"2024-05-31 15:54:25"
85,17,"2024-05-31 15:54:25"
85,19,"2024-05-31 15:54:25"
85,16,"2024-05-31 15:54:25"
85,18,"2024-05-31 15:54:25"
85,13,"2024-05-31 15:54:25"
85,11,"2024-05-31 15:54:25"
85,15,"2024-05-31 15:54:25"
85,27,"2024-05-31 15:54:25"
85,85,"2024-05-31 15:54:25"
85,32,"2024-05-31 15:54:25"
86,19,"2024-05-31 15:54:25"
86,16,"2024-05-31 15:54:25"
86,18,"2024-05-31 15:54:25"
86,17,"2024-05-31 15:54:25"
86,38,"2024-05-31 15:54:25"
86,52,"2024-05-31 15:54:25"
86,72,"2024-05-31 15:54:25"
86,34,"2024-05-31 15:54:25"
86,8,"2024-05-31 15:54:25"
86,84,"2024-05-31 15:54:25"
87,16,"2024-05-31 15:54:25"
87,19,"2024-05-31 15:54:25"
87,17,"2024-05-31 15:54:25"
87,18,"2024-05-31 15:54:25"
87,38,"2024-05-31 15:54:25"
87,7,"2024-05-31 15:54:25"
87,46,"2024-05-31 15:54:25"
87,37,"2024-05-31 15:54:26"
87,57,"2024-05-31 15:54:26"
87,45,"2024-05-31 15:54:26"
88,16,"2024-05-31 15:54:26"
88,19,"2024-05-31 15:54:26"
88,18,"2024-05-31 15:54:26"
88,17,"2024-05-31 15:54:26"
88,41,"2024-05-31 15:54:26"
88,59,"2024-05-31 15:54:26"
88,58,"2024-05-31 15:54:26"
88,23,"2024-05-31 15:54:26"
88,3,"2024-05-31 15:54:26"
88,34,"2024-05-31 15:54:26"
89,17,"2024-05-31 15:54:26"
89,19,"2024-05-31 15:54:26"
89,18,"2024-05-31 15:54:26"
89,16,"2024-05-31 15:54:26"
89,79,"2024-05-31 15:54:26"
89,22,"2024-05-31 15:54:26"
89,43,"2024-05-31 15:54:26"
89,15,"2024-05-31 15:54:26"
89,4,"2024-05-31 15:54:26"
89,21,"2024-05-31 15:54:26"
90,17,"2024-05-31 15:54:26"
90,16,"2024-05-31 15:54:26"
90,19,"2024-05-31 15:54:26"
90,18,"2024-05-31 15:54:26"
90,61,"2024-05-31 15:54:26"
90,35,"2024-05-31 15:54:26"
90,13,"2024-05-31 15:54:26"
90,83,"2024-05-31 15:54:26"
90,45,"2024-05-31 15:54:26"
90,58,"2024-05-31 15:54:26"
91,16,"2024-05-31 15:54:26"
91,19,"2024-05-31 15:54:26"
91,17,"2024-05-31 15:54:26"
91,18,"2024-05-31 15:54:26"
91,94,"2024-05-31 15:54:26"
91,71,"2024-05-31 15:54:26"
91,40,"2024-05-31 15:54:26"
91,29,"2024-05-31 15:54:26"
91,44,"2024-05-31 15:54:26"
91,86,"2024-05-31 15:54:26"
92,16,"2024-05-31 15:54:26"
92,18,"2024-05-31 15:54:26"
92,19,"2024-05-31 15:54:26"
92,17,"2024-05-31 15:54:26"
92,88,"2024-05-31 15:54:26"
92,43,"2024-05-31 15:54:26"
92,5,"2024-05-31 15:54:26"
92,10,"2024-05-31 15:54:26"
92,94,"2024-05-31 15:54:26"
92,58,"2024-05-31 15:54:26"
93,17,"2024-05-31 15:54:26"
93,18,"2024-05-31 15:54:26"
93,19,"2024-05-31 15:54:26"
93,16,"2024-05-31 15:54:26"
93,69,"2024-05-31 15:54:26"
93,8,"2024-05-31 15:54:26"
93,15,"2024-05-31 15:54:26"
93,63,"2024-05-31 15:54:26"
93,22,"2024-05-31 15:54:26"
93,46,"2024-05-31 15:54:26"
94,16,"2024-05-31 15:54:26"
94,18,"2024-05-31 15:54:26"
94,17,"2024-05-31 15:54:26"
94,19,"2024-05-31 15:54:26"
94,69,"2024-05-31 15:54:26"
94,13,"2024-05-31 15:54:26"
94,62,"2024-05-31 15:54:26"
94,76,"2024-05-31 15:54:26"
94,51,"2024-05-31 15:54:26"
94,10,"2024-05-31 15:54:26"
95,16,"2024-05-31 15:54:26"
95,17,"2024-05-31 15:54:26"
95,18,"2024-05-31 15:54:26"
95,19,"2024-05-31 15:54:26"
95,90,"2024-05-31 15:54:26"
95,23,"2024-05-31 15:54:26"
95,68,"2024-05-31 15:54:26"
95,62,"2024-05-31 15:54:26"
95,28,"2024-05-31 15:54:26"
95,37,"2024-05-31 15:54:26"
96,19,"2024-05-31 15:54:26"
96,17,"2024-05-31 15:54:26"
96,18,"2024-05-31 15:54:26"
96,16,"2024-05-31 15:54:26"
96,48,"2024-05-31 15:54:26"
96,30,"2024-05-31 15:54:26"
96,87,"2024-05-31 15:54:26"
96,29,"2024-05-31 15:54:26"
96,1,"2024-05-31 15:54:26"
96,83,"2024-05-31 15:54:26"
97,18,"2024-05-31 15:54:26"
97,17,"2024-05-31 15:54:26"
97,16,"2024-05-31 15:54:26"
97,19,"2024-05-31 15:54:26"
97,3,"2024-05-31 15:54:27"
97,6,"2024-05-31 15:54:27"
97,40,"2024-05-31 15:54:27"
97,84,"2024-05-31 15:54:27"
97,36,"2024-05-31 15:54:27"
97,75,"2024-05-31 15:54:27"
98,16,"2024-05-31 15:54:27"
98,17,"2024-05-31 15:54:27"
98,18,"2024-05-31 15:54:27"
98,19,"2024-05-31 15:54:27"
98,5,"2024-05-31 15:54:27"
98,64,"2024-05-31 15:54:27"
98,63,"2024-05-31 15:54:27"
98,65,"2024-05-31 15:54:27"
98,82,"2024-05-31 15:54:27"
98,58,"2024-05-31 15:54:27"
99,19,"2024-05-31 15:54:27"
99,16,"2024-05-31 15:54:27"
99,17,"2024-05-31 15:54:27"
99,18,"2024-05-31 15:54:27"
99,42,"2024-05-31 15:54:27"
99,73,"2024-05-31 15:54:27"
99,6,"2024-05-31 15:54:27"
99,33,"2024-05-31 15:54:27"
99,62,"2024-05-31 15:54:27"
99,3,"2024-05-31 15:54:27"
100,19,"2024-05-31 15:54:27"
100,17,"2024-05-31 15:54:27"
100,18,"2024-05-31 15:54:27"
100,16,"2024-05-31 15:54:27"
100,14,"2024-05-31 15:54:27"
100,37,"2024-05-31 15:54:27"
100,36,"2024-05-31 15:54:27"
100,27,"2024-05-31 15:54:27"
100,33,"2024-05-31 15:54:27"
100,70,"2024-05-31 15:54:27"
101,21,"2024-05-31 15:54:27"
101,26,"2024-05-31 15:54:27"
101,23,"2024-05-31 15:54:27"
101,25,"2024-05-31 15:54:27"
101,28,"2024-05-31 15:54:27"
101,24,"2024-05-31 15:54:27"
101,22,"2024-05-31 15:54:27"
101,20,"2024-05-31 15:54:27"
101,27,"2024-05-31 15:54:27"
101,55,"2024-05-31 15:54:27"
102,22,"2024-05-31 15:54:27"
102,25,"2024-05-31 15:54:27"
102,28,"2024-05-31 15:54:27"
102,20,"2024-05-31 15:54:27"
102,26,"2024-05-31 15:54:27"
102,23,"2024-05-31 15:54:27"
102,21,"2024-05-31 15:54:27"
102,27,"2024-05-31 15:54:27"
102,5,"2024-05-31 15:54:27"
102,62,"2024-05-31 15:54:27"
103,25,"2024-05-31 15:54:27"
103,24,"2024-05-31 15:54:27"
103,22,"2024-05-31 15:54:27"
103,28,"2024-05-31 15:54:27"
103,27,"2024-05-31 15:54:27"
103,21,"2024-05-31 15:54:27"
103,23,"2024-05-31 15:54:27"
103,20,"2024-05-31 15:54:27"
103,19,"2024-05-31 15:54:27"
103,48,"2024-05-31 15:54:27"
104,20,"2024-05-31 15:54:27"
104,25,"2024-05-31 15:54:27"
104,24,"2024-05-31 15:54:27"
104,26,"2024-05-31 15:54:27"
104,23,"2024-05-31 15:54:27"
104,27,"2024-05-31 15:54:27"
104,21,"2024-05-31 15:54:27"
104,22,"2024-05-31 15:54:27"
104,28,"2024-05-31 15:54:27"
104,87,"2024-05-31 15:54:27"
105,24,"2024-05-31 15:54:27"
105,28,"2024-05-31 15:54:27"
105,21,"2024-05-31 15:54:27"
105,27,"2024-05-31 15:54:27"
105,23,"2024-05-31 15:54:27"
105,20,"2024-05-31 15:54:27"
105,26,"2024-05-31 15:54:27"
105,25,"2024-05-31 15:54:27"
105,22,"2024-05-31 15:54:27"
105,90,"2024-05-31 15:54:27"
106,22,"2024-05-31 15:54:27"
106,28,"2024-05-31 15:54:27"
106,25,"2024-05-31 15:54:27"
106,23,"2024-05-31 15:54:27"
106,21,"2024-05-31 15:54:27"
106,24,"2024-05-31 15:54:27"
106,27,"2024-05-31 15:54:27"
106,36,"2024-05-31 15:54:27"
106,90,"2024-05-31 15:54:27"
106,64,"2024-05-31 15:54:27"
107,27,"2024-05-31 15:54:28"
107,23,"2024-05-31 15:54:28"
107,21,"2024-05-31 15:54:28"
107,26,"2024-05-31 15:54:28"
107,28,"2024-05-31 15:54:28"
107,24,"2024-05-31 15:54:28"
107,25,"2024-05-31 15:54:28"
107,20,"2024-05-31 15:54:28"
107,22,"2024-05-31 15:54:28"
107,91,"2024-05-31 15:54:28"
108,20,"2024-05-31 15:54:28"
108,25,"2024-05-31 15:54:28"
108,26,"2024-05-31 15:54:28"
108,23,"2024-05-31 15:54:28"
108,24,"2024-05-31 15:54:28"
108,27,"2024-05-31 15:54:28"
108,28,"2024-05-31 15:54:28"
108,75,"2024-05-31 15:54:28"
108,6,"2024-05-31 15:54:28"
108,89,"2024-05-31 15:54:28"
109,22,"2024-05-31 15:54:28"
109,25,"2024-05-31 15:54:28"
109,20,"2024-05-31 15:54:28"
109,21,"2024-05-31 15:54:28"
109,27,"2024-05-31 15:54:28"
109,28,"2024-05-31 15:54:28"
109,24,"2024-05-31 15:54:28"
109,50,"2024-05-31 15:54:28"
109,57,"2024-05-31 15:54:28"
109,43,"2024-05-31 15:54:28"
110,22,"2024-05-31 15:54:28"
110,21,"2024-05-31 15:54:28"
110,25,"2024-05-31 15:54:28"
110,20,"2024-05-31 15:54:28"
110,28,"2024-05-31 15:54:28"
110,23,"2024-05-31 15:54:28"
110,26,"2024-05-31 15:54:28"
110,27,"2024-05-31 15:54:28"
110,24,"2024-05-31 15:54:28"
110,45,"2024-05-31 15:54:28"
111,24,"2024-05-31 15:54:28"
111,25,"2024-05-31 15:54:28"
111,28,"2024-05-31 15:54:28"
111,20,"2024-05-31 15:54:28"
111,26,"2024-05-31 15:54:28"
111,31,"2024-05-31 15:54:28"
111,92,"2024-05-31 15:54:28"
111,75,"2024-05-31 15:54:28"
111,8,"2024-05-31 15:54:28"
111,66,"2024-05-31 15:54:28"
112,26,"2024-05-31 15:54:28"
112,27,"2024-05-31 15:54:28"
112,24,"2024-05-31 15:54:28"
112,23,"2024-05-31 15:54:28"
112,28,"2024-05-31 15:54:28"
112,22,"2024-05-31 15:54:28"
112,20,"2024-05-31 15:54:28"
112,21,"2024-05-31 15:54:28"
112,25,"2024-05-31 15:54:28"
112,57,"2024-05-31 15:54:28"
113,21,"2024-05-31 15:54:28"
113,20,"2024-05-31 15:54:28"
113,22,"2024-05-31 15:54:28"
113,28,"2024-05-31 15:54:28"
113,27,"2024-05-31 15:54:28"
113,25,"2024-05-31 15:54:28"
113,26,"2024-05-31 15:54:28"
113,24,"2024-05-31 15:54:28"
113,23,"2024-05-31 15:54:28"
113,8,"2024-05-31 15:54:28"
114,23,"2024-05-31 15:54:28"
114,27,"2024-05-31 15:54:28"
114,24,"2024-05-31 15:54:28"
114,22,"2024-05-31 15:54:28"
114,26,"2024-05-31 15:54:28"
114,28,"2024-05-31 15:54:28"
114,21,"2024-05-31 15:54:28"
114,25,"2024-05-31 15:54:28"
114,10,"2024-05-31 15:54:28"
114,15,"2024-05-31 15:54:28"
115,24,"2024-05-31 15:54:28"
115,20,"2024-05-31 15:54:28"
115,28,"2024-05-31 15:54:28"
115,23,"2024-05-31 15:54:28"
115,21,"2024-05-31 15:54:28"
115,26,"2024-05-31 15:54:28"
115,14,"2024-05-31 15:54:28"
115,91,"2024-05-31 15:54:28"
115,62,"2024-05-31 15:54:28"
115,77,"2024-05-31 15:54:28"
116,23,"2024-05-31 15:54:28"
116,21,"2024-05-31 15:54:28"
116,20,"2024-05-31 15:54:28"
116,26,"2024-05-31 15:54:28"
116,24,"2024-05-31 15:54:28"
116,22,"2024-05-31 15:54:28"
116,27,"2024-05-31 15:54:28"
116,25,"2024-05-31 15:54:28"
116,34,"2024-05-31 15:54:28"
116,5,"2024-05-31 15:54:28"
117,26,"2024-05-31 15:54:29"
117,25,"2024-05-31 15:54:29"
117,28,"2024-05-31 15:54:29"
117,24,"2024-05-31 15:54:29"
117,22,"2024-05-31 15:54:29"
117,21,"2024-05-31 15:54:29"
117,27,"2024-05-31 15:54:29"
117,23,"2024-05-31 15:54:29"
117,20,"2024-05-31 15:54:29"
117,36,"2024-05-31 15:54:29"
118,23,"2024-05-31 15:54:29"
118,27,"2024-05-31 15:54:29"
118,25,"2024-05-31 15:54:29"
118,24,"2024-05-31 15:54:29"
118,21,"2024-05-31 15:54:29"
118,20,"2024-05-31 15:54:29"
118,26,"2024-05-31 15:54:29"
118,28,"2024-05-31 15:54:29"
118,22,"2024-05-31 15:54:29"
118,65,"2024-05-31 15:54:29"
119,26,"2024-05-31 15:54:29"
119,23,"2024-05-31 15:54:29"
119,28,"2024-05-31 15:54:29"
119,22,"2024-05-31 15:54:29"
119,24,"2024-05-31 15:54:29"
119,21,"2024-05-31 15:54:29"
119,27,"2024-05-31 15:54:29"
119,39,"2024-05-31 15:54:29"
119,37,"2024-05-31 15:54:29"
119,46,"2024-05-31 15:54:29"
120,27,"2024-05-31 15:54:29"
120,24,"2024-05-31 15:54:29"
120,26,"2024-05-31 15:54:29"
120,20,"2024-05-31 15:54:29"
120,28,"2024-05-31 15:54:29"
120,22,"2024-05-31 15:54:29"
120,23,"2024-05-31 15:54:29"
120,21,"2024-05-31 15:54:29"
120,25,"2024-05-31 15:54:29"
120,73,"2024-05-31 15:54:29"
121,28,"2024-05-31 15:54:29"
121,27,"2024-05-31 15:54:29"
121,23,"2024-05-31 15:54:29"
121,21,"2024-05-31 15:54:29"
121,26,"2024-05-31 15:54:29"
121,20,"2024-05-31 15:54:29"
121,22,"2024-05-31 15:54:29"
121,24,"2024-05-31 15:54:29"
121,73,"2024-05-31 15:54:29"
121,83,"2024-05-31 15:54:29"
122,22,"2024-05-31 15:54:29"
122,21,"2024-05-31 15:54:29"
122,27,"2024-05-31 15:54:29"
122,24,"2024-05-31 15:54:29"
122,23,"2024-05-31 15:54:29"
122,25,"2024-05-31 15:54:29"
122,20,"2024-05-31 15:54:29"
122,26,"2024-05-31 15:54:29"
122,28,"2024-05-31 15:54:29"
122,53,"2024-05-31 15:54:29"
123,27,"2024-05-31 15:54:29"
123,24,"2024-05-31 15:54:29"
123,25,"2024-05-31 15:54:29"
123,23,"2024-05-31 15:54:29"
123,21,"2024-05-31 15:54:29"
123,26,"2024-05-31 15:54:29"
123,28,"2024-05-31 15:54:29"
123,22,"2024-05-31 15:54:29"
123,20,"2024-05-31 15:54:29"
123,90,"2024-05-31 15:54:29"
124,27,"2024-05-31 15:54:29"
124,23,"2024-05-31 15:54:29"
124,28,"2024-05-31 15:54:29"
124,25,"2024-05-31 15:54:29"
124,24,"2024-05-31 15:54:29"
124,26,"2024-05-31 15:54:29"
124,22,"2024-05-31 15:54:29"
124,21,"2024-05-31 15:54:29"
124,20,"2024-05-31 15:54:29"
124,64,"2024-05-31 15:54:29"
125,23,"2024-05-31 15:54:29"
125,21,"2024-05-31 15:54:29"
125,20,"2024-05-31 15:54:29"
125,28,"2024-05-31 15:54:29"
125,27,"2024-05-31 15:54:29"
125,22,"2024-05-31 15:54:29"
125,25,"2024-05-31 15:54:29"
125,26,"2024-05-31 15:54:29"
125,12,"2024-05-31 15:54:29"
125,82,"2024-05-31 15:54:29"
126,26,"2024-05-31 15:54:29"
126,20,"2024-05-31 15:54:29"
126,22,"2024-05-31 15:54:29"
126,25,"2024-05-31 15:54:29"
126,21,"2024-05-31 15:54:29"
126,27,"2024-05-31 15:54:29"
126,28,"2024-05-31 15:54:29"
126,82,"2024-05-31 15:54:29"
126,16,"2024-05-31 15:54:29"
126,37,"2024-05-31 15:54:30"
127,28,"2024-05-31 15:54:30"
127,22,"2024-05-31 15:54:30"
127,21,"2024-05-31 15:54:30"
127,20,"2024-05-31 15:54:30"
127,23,"2024-05-31 15:54:30"
127,27,"2024-05-31 15:54:30"
127,26,"2024-05-31 15:54:30"
127,25,"2024-05-31 15:54:30"
127,47,"2024-05-31 15:54:30"
127,83,"2024-05-31 15:54:30"
128,24,"2024-05-31 15:54:30"
128,28,"2024-05-31 15:54:30"
128,25,"2024-05-31 15:54:30"
128,20,"2024-05-31 15:54:30"
128,22,"2024-05-31 15:54:30"
128,23,"2024-05-31 15:54:30"
128,27,"2024-05-31 15:54:30"
128,26,"2024-05-31 15:54:30"
128,21,"2024-05-31 15:54:30"
128,88,"2024-05-31 15:54:30"
129,27,"2024-05-31 15:54:30"
129,23,"2024-05-31 15:54:30"
129,28,"2024-05-31 15:54:30"
129,24,"2024-05-31 15:54:30"
129,26,"2024-05-31 15:54:30"
129,20,"2024-05-31 15:54:30"
129,22,"2024-05-31 15:54:30"
129,25,"2024-05-31 15:54:30"
129,45,"2024-05-31 15:54:30"
129,31,"2024-05-31 15:54:30"
130,24,"2024-05-31 15:54:30"
130,21,"2024-05-31 15:54:30"
130,27,"2024-05-31 15:54:30"
130,23,"2024-05-31 15:54:30"
130,25,"2024-05-31 15:54:30"
130,53,"2024-05-31 15:54:30"
130,13,"2024-05-31 15:54:30"
130,39,"2024-05-31 15:54:30"
130,76,"2024-05-31 15:54:30"
130,92,"2024-05-31 15:54:30"
131,20,"2024-05-31 15:54:30"
131,28,"2024-05-31 15:54:30"
131,25,"2024-05-31 15:54:30"
131,21,"2024-05-31 15:54:30"
131,26,"2024-05-31 15:54:30"
131,23,"2024-05-31 15:54:30"
131,24,"2024-05-31 15:54:30"
131,54,"2024-05-31 15:54:30"
131,95,"2024-05-31 15:54:30"
131,60,"2024-05-31 15:54:30"
132,21,"2024-05-31 15:54:30"
132,25,"2024-05-31 15:54:30"
132,24,"2024-05-31 15:54:30"
132,22,"2024-05-31 15:54:30"
132,20,"2024-05-31 15:54:30"
132,23,"2024-05-31 15:54:30"
132,26,"2024-05-31 15:54:30"
132,27,"2024-05-31 15:54:30"
132,43,"2024-05-31 15:54:30"
132,10,"2024-05-31 15:54:30"
133,28,"2024-05-31 15:54:30"
133,27,"2024-05-31 15:54:30"
133,26,"2024-05-31 15:54:30"
133,24,"2024-05-31 15:54:30"
133,20,"2024-05-31 15:54:30"
133,23,"2024-05-31 15:54:30"
133,21,"2024-05-31 15:54:30"
133,22,"2024-05-31 15:54:30"
133,25,"2024-05-31 15:54:30"
133,5,"2024-05-31 15:54:30"
134,28,"2024-05-31 15:54:30"
134,22,"2024-05-31 15:54:30"
134,26,"2024-05-31 15:54:30"
134,23,"2024-05-31 15:54:30"
134,24,"2024-05-31 15:54:30"
134,20,"2024-05-31 15:54:30"
134,21,"2024-05-31 15:54:30"
134,81,"2024-05-31 15:54:30"
134,6,"2024-05-31 15:54:30"
134,39,"2024-05-31 15:54:30"
135,28,"2024-05-31 15:54:30"
135,24,"2024-05-31 15:54:30"
135,23,"2024-05-31 15:54:30"
135,25,"2024-05-31 15:54:30"
135,20,"2024-05-31 15:54:30"
135,60,"2024-05-31 15:54:30"
135,73,"2024-05-31 15:54:30"
135,47,"2024-05-31 15:54:30"
135,38,"2024-05-31 15:54:30"
135,9,"2024-05-31 15:54:30"
136,22,"2024-05-31 15:54:30"
136,26,"2024-05-31 15:54:30"
136,25,"2024-05-31 15:54:30"
136,28,"2024-05-31 15:54:30"
136,20,"2024-05-31 15:54:30"
136,93,"2024-05-31 15:54:30"
136,68,"2024-05-31 15:54:30"
136,13,"2024-05-31 15:54:30"
136,72,"2024-05-31 15:54:31"
136,11,"2024-05-31 15:54:31"
137,25,"2024-05-31 15:54:31"
137,20,"2024-05-31 15:54:31"
137,22,"2024-05-31 15:54:31"
137,28,"2024-05-31 15:54:31"
137,27,"2024-05-31 15:54:31"
137,14,"2024-05-31 15:54:31"
137,67,"2024-05-31 15:54:31"
137,94,"2024-05-31 15:54:31"
137,19,"2024-05-31 15:54:31"
137,11,"2024-05-31 15:54:31"
138,27,"2024-05-31 15:54:31"
138,21,"2024-05-31 15:54:31"
138,22,"2024-05-31 15:54:31"
138,25,"2024-05-31 15:54:31"
138,24,"2024-05-31 15:54:31"
138,23,"2024-05-31 15:54:31"
138,28,"2024-05-31 15:54:31"
138,15,"2024-05-31 15:54:31"
138,1,"2024-05-31 15:54:31"
138,53,"2024-05-31 15:54:31"
139,20,"2024-05-31 15:54:31"
139,25,"2024-05-31 15:54:31"
139,22,"2024-05-31 15:54:31"
139,24,"2024-05-31 15:54:31"
139,26,"2024-05-31 15:54:31"
139,21,"2024-05-31 15:54:31"
139,5,"2024-05-31 15:54:31"
139,29,"2024-05-31 15:54:31"
139,51,"2024-05-31 15:54:31"
139,72,"2024-05-31 15:54:31"
140,23,"2024-05-31 15:54:31"
140,26,"2024-05-31 15:54:31"
140,24,"2024-05-31 15:54:31"
140,20,"2024-05-31 15:54:31"
140,25,"2024-05-31 15:54:31"
140,22,"2024-05-31 15:54:31"
140,21,"2024-05-31 15:54:31"
140,69,"2024-05-31 15:54:31"
140,92,"2024-05-31 15:54:31"
140,54,"2024-05-31 15:54:31"
141,28,"2024-05-31 15:54:31"
141,24,"2024-05-31 15:54:31"
141,26,"2024-05-31 15:54:31"
141,23,"2024-05-31 15:54:31"
141,25,"2024-05-31 15:54:31"
141,21,"2024-05-31 15:54:31"
141,58,"2024-05-31 15:54:31"
141,31,"2024-05-31 15:54:31"
141,88,"2024-05-31 15:54:31"
141,51,"2024-05-31 15:54:31"
142,24,"2024-05-31 15:54:31"
142,23,"2024-05-31 15:54:31"
142,27,"2024-05-31 15:54:31"
142,21,"2024-05-31 15:54:31"
142,20,"2024-05-31 15:54:31"
142,25,"2024-05-31 15:54:31"
142,26,"2024-05-31 15:54:31"
142,22,"2024-05-31 15:54:31"
142,28,"2024-05-31 15:54:31"
142,68,"2024-05-31 15:54:31"
143,23,"2024-05-31 15:54:31"
143,26,"2024-05-31 15:54:31"
143,21,"2024-05-31 15:54:31"
143,25,"2024-05-31 15:54:31"
143,28,"2024-05-31 15:54:31"
143,20,"2024-05-31 15:54:31"
143,22,"2024-05-31 15:54:31"
143,27,"2024-05-31 15:54:31"
143,43,"2024-05-31 15:54:31"
143,10,"2024-05-31 15:54:31"
144,25,"2024-05-31 15:54:31"
144,27,"2024-05-31 15:54:31"
144,21,"2024-05-31 15:54:31"
144,28,"2024-05-31 15:54:31"
144,24,"2024-05-31 15:54:31"
144,23,"2024-05-31 15:54:31"
144,26,"2024-05-31 15:54:31"
144,22,"2024-05-31 15:54:31"
144,5,"2024-05-31 15:54:31"
144,19,"2024-05-31 15:54:31"
145,25,"2024-05-31 15:54:31"
145,21,"2024-05-31 15:54:31"
145,20,"2024-05-31 15:54:31"
145,23,"2024-05-31 15:54:31"
145,28,"2024-05-31 15:54:31"
145,22,"2024-05-31 15:54:31"
145,24,"2024-05-31 15:54:31"
145,26,"2024-05-31 15:54:31"
145,1,"2024-05-31 15:54:31"
145,91,"2024-05-31 15:54:31"
146,25,"2024-05-31 15:54:31"
146,23,"2024-05-31 15:54:32"
146,20,"2024-05-31 15:54:32"
146,22,"2024-05-31 15:54:32"
146,24,"2024-05-31 15:54:32"
146,12,"2024-05-31 15:54:32"
146,58,"2024-05-31 15:54:32"
146,75,"2024-05-31 15:54:32"
146,15,"2024-05-31 15:54:32"
146,59,"2024-05-31 15:54:32"
147,21,"2024-05-31 15:54:32"
147,23,"2024-05-31 15:54:32"
147,26,"2024-05-31 15:54:32"
147,24,"2024-05-31 15:54:32"
147,25,"2024-05-31 15:54:32"
147,28,"2024-05-31 15:54:32"
147,27,"2024-05-31 15:54:32"
147,20,"2024-05-31 15:54:32"
147,22,"2024-05-31 15:54:32"
147,88,"2024-05-31 15:54:32"
148,23,"2024-05-31 15:54:32"
