user_id,phone_id,visit_time
74,94,"2024-05-29 15:40:42"
74,79,"2024-05-29 15:40:42"
74,14,"2024-05-29 15:40:42"
74,8,"2024-05-29 15:40:42"
74,64,"2024-05-29 15:40:42"
75,17,"2024-05-29 15:40:42"
75,18,"2024-05-29 15:40:42"
75,19,"2024-05-29 15:40:42"
75,16,"2024-05-29 15:40:42"
75,13,"2024-05-29 15:40:42"
75,10,"2024-05-29 15:40:42"
75,70,"2024-05-29 15:40:42"
75,68,"2024-05-29 15:40:42"
75,11,"2024-05-29 15:40:42"
75,88,"2024-05-29 15:40:42"
76,16,"2024-05-29 15:40:42"
76,17,"2024-05-29 15:40:42"
76,19,"2024-05-29 15:40:42"
76,18,"2024-05-29 15:40:42"
76,95,"2024-05-29 15:40:42"
76,62,"2024-05-29 15:40:42"
76,49,"2024-05-29 15:40:42"
76,74,"2024-05-29 15:40:42"
76,11,"2024-05-29 15:40:42"
76,4,"2024-05-29 15:40:42"
77,17,"2024-05-29 15:40:42"
77,18,"2024-05-29 15:40:42"
77,19,"2024-05-29 15:40:42"
77,16,"2024-05-29 15:40:42"
77,82,"2024-05-29 15:40:42"
77,88,"2024-05-29 15:40:42"
77,60,"2024-05-29 15:40:42"
77,27,"2024-05-29 15:40:42"
77,59,"2024-05-29 15:40:42"
77,58,"2024-05-29 15:40:42"
78,18,"2024-05-29 15:40:42"
78,16,"2024-05-29 15:40:42"
78,17,"2024-05-29 15:40:42"
78,19,"2024-05-29 15:40:42"
78,48,"2024-05-29 15:40:42"
78,54,"2024-05-29 15:40:42"
78,82,"2024-05-29 15:40:42"
78,22,"2024-05-29 15:40:42"
78,27,"2024-05-29 15:40:42"
78,56,"2024-05-29 15:40:42"
79,16,"2024-05-29 15:40:42"
79,17,"2024-05-29 15:40:42"
79,19,"2024-05-29 15:40:42"
79,18,"2024-05-29 15:40:42"
79,78,"2024-05-29 15:40:42"
79,70,"2024-05-29 15:40:42"
79,71,"2024-05-29 15:40:42"
79,50,"2024-05-29 15:40:42"
79,56,"2024-05-29 15:40:42"
79,43,"2024-05-29 15:40:42"
80,18,"2024-05-29 15:40:43"
80,16,"2024-05-29 15:40:43"
80,17,"2024-05-29 15:40:43"
80,19,"2024-05-29 15:40:43"
80,86,"2024-05-29 15:40:43"
80,37,"2024-05-29 15:40:43"
80,78,"2024-05-29 15:40:43"
80,28,"2024-05-29 15:40:43"
80,13,"2024-05-29 15:40:43"
80,46,"2024-05-29 15:40:43"
81,19,"2024-05-29 15:40:43"
81,16,"2024-05-29 15:40:43"
81,17,"2024-05-29 15:40:43"
81,18,"2024-05-29 15:40:43"
81,31,"2024-05-29 15:40:43"
81,67,"2024-05-29 15:40:43"
81,74,"2024-05-29 15:40:43"
81,50,"2024-05-29 15:40:43"
81,6,"2024-05-29 15:40:43"
81,94,"2024-05-29 15:40:43"
82,18,"2024-05-29 15:40:43"
82,16,"2024-05-29 15:40:43"
82,17,"2024-05-29 15:40:43"
82,19,"2024-05-29 15:40:43"
82,95,"2024-05-29 15:40:43"
82,50,"2024-05-29 15:40:43"
82,66,"2024-05-29 15:40:43"
82,61,"2024-05-29 15:40:43"
82,33,"2024-05-29 15:40:43"
82,46,"2024-05-29 15:40:43"
83,17,"2024-05-29 15:40:43"
83,16,"2024-05-29 15:40:43"
83,18,"2024-05-29 15:40:43"
83,19,"2024-05-29 15:40:43"
83,60,"2024-05-29 15:40:43"
83,2,"2024-05-29 15:40:43"
83,86,"2024-05-29 15:40:43"
83,79,"2024-05-29 15:40:43"
83,72,"2024-05-29 15:40:43"
83,50,"2024-05-29 15:40:43"
84,19,"2024-05-29 15:40:43"
84,16,"2024-05-29 15:40:43"
84,17,"2024-05-29 15:40:43"
84,18,"2024-05-29 15:40:43"
84,25,"2024-05-29 15:40:43"
84,26,"2024-05-29 15:40:43"
84,82,"2024-05-29 15:40:43"
84,90,"2024-05-29 15:40:43"
84,27,"2024-05-29 15:40:43"
84,83,"2024-05-29 15:40:43"
85,18,"2024-05-29 15:40:43"
85,17,"2024-05-29 15:40:43"
85,16,"2024-05-29 15:40:43"
85,19,"2024-05-29 15:40:43"
85,43,"2024-05-29 15:40:43"
85,15,"2024-05-29 15:40:43"
85,73,"2024-05-29 15:40:43"
85,54,"2024-05-29 15:40:43"
85,2,"2024-05-29 15:40:43"
85,68,"2024-05-29 15:40:43"
86,16,"2024-05-29 15:40:43"
86,18,"2024-05-29 15:40:43"
86,17,"2024-05-29 15:40:43"
86,19,"2024-05-29 15:40:43"
86,27,"2024-05-29 15:40:43"
86,20,"2024-05-29 15:40:43"
86,48,"2024-05-29 15:40:43"
86,90,"2024-05-29 15:40:43"
86,55,"2024-05-29 15:40:43"
86,76,"2024-05-29 15:40:43"
87,17,"2024-05-29 15:40:43"
87,18,"2024-05-29 15:40:43"
87,19,"2024-05-29 15:40:43"
87,16,"2024-05-29 15:40:43"
87,51,"2024-05-29 15:40:43"
87,58,"2024-05-29 15:40:43"
87,85,"2024-05-29 15:40:43"
87,48,"2024-05-29 15:40:43"
87,46,"2024-05-29 15:40:43"
87,56,"2024-05-29 15:40:43"
88,17,"2024-05-29 15:40:43"
88,16,"2024-05-29 15:40:43"
88,18,"2024-05-29 15:40:43"
88,19,"2024-05-29 15:40:43"
88,61,"2024-05-29 15:40:43"
88,64,"2024-05-29 15:40:43"
88,1,"2024-05-29 15:40:43"
88,77,"2024-05-29 15:40:43"
88,32,"2024-05-29 15:40:43"
88,22,"2024-05-29 15:40:43"
89,18,"2024-05-29 15:40:43"
89,16,"2024-05-29 15:40:43"
89,19,"2024-05-29 15:40:43"
89,17,"2024-05-29 15:40:43"
89,28,"2024-05-29 15:40:43"
89,21,"2024-05-29 15:40:43"
89,10,"2024-05-29 15:40:44"
89,30,"2024-05-29 15:40:44"
89,24,"2024-05-29 15:40:44"
89,79,"2024-05-29 15:40:44"
90,17,"2024-05-29 15:40:44"
90,16,"2024-05-29 15:40:44"
90,18,"2024-05-29 15:40:44"
90,19,"2024-05-29 15:40:44"
90,71,"2024-05-29 15:40:44"
90,89,"2024-05-29 15:40:44"
90,9,"2024-05-29 15:40:44"
90,75,"2024-05-29 15:40:44"
90,24,"2024-05-29 15:40:44"
90,67,"2024-05-29 15:40:44"
91,17,"2024-05-29 15:40:44"
91,18,"2024-05-29 15:40:44"
91,19,"2024-05-29 15:40:44"
91,16,"2024-05-29 15:40:44"
91,38,"2024-05-29 15:40:44"
91,85,"2024-05-29 15:40:44"
91,77,"2024-05-29 15:40:44"
91,92,"2024-05-29 15:40:44"
91,11,"2024-05-29 15:40:44"
91,5,"2024-05-29 15:40:44"
92,16,"2024-05-29 15:40:44"
92,18,"2024-05-29 15:40:44"
92,19,"2024-05-29 15:40:44"
92,17,"2024-05-29 15:40:44"
92,32,"2024-05-29 15:40:44"
92,65,"2024-05-29 15:40:44"
92,27,"2024-05-29 15:40:44"
92,10,"2024-05-29 15:40:44"
92,33,"2024-05-29 15:40:44"
92,24,"2024-05-29 15:40:44"
93,17,"2024-05-29 15:40:44"
93,18,"2024-05-29 15:40:44"
93,16,"2024-05-29 15:40:44"
93,19,"2024-05-29 15:40:44"
93,43,"2024-05-29 15:40:44"
93,24,"2024-05-29 15:40:44"
93,66,"2024-05-29 15:40:44"
93,61,"2024-05-29 15:40:44"
93,5,"2024-05-29 15:40:44"
93,81,"2024-05-29 15:40:44"
94,17,"2024-05-29 15:40:44"
94,18,"2024-05-29 15:40:44"
94,16,"2024-05-29 15:40:44"
94,19,"2024-05-29 15:40:44"
94,48,"2024-05-29 15:40:44"
94,62,"2024-05-29 15:40:44"
94,70,"2024-05-29 15:40:44"
94,69,"2024-05-29 15:40:44"
94,76,"2024-05-29 15:40:44"
94,52,"2024-05-29 15:40:44"
95,18,"2024-05-29 15:40:44"
95,19,"2024-05-29 15:40:44"
95,17,"2024-05-29 15:40:44"
95,16,"2024-05-29 15:40:44"
95,36,"2024-05-29 15:40:44"
95,53,"2024-05-29 15:40:44"
95,5,"2024-05-29 15:40:44"
95,55,"2024-05-29 15:40:44"
95,75,"2024-05-29 15:40:44"
95,91,"2024-05-29 15:40:44"
96,18,"2024-05-29 15:40:44"
96,16,"2024-05-29 15:40:44"
96,17,"2024-05-29 15:40:44"
96,19,"2024-05-29 15:40:44"
96,40,"2024-05-29 15:40:44"
96,79,"2024-05-29 15:40:44"
96,71,"2024-05-29 15:40:44"
96,2,"2024-05-29 15:40:44"
96,35,"2024-05-29 15:40:44"
96,70,"2024-05-29 15:40:44"
97,19,"2024-05-29 15:40:44"
97,18,"2024-05-29 15:40:44"
97,16,"2024-05-29 15:40:44"
97,17,"2024-05-29 15:40:44"
97,32,"2024-05-29 15:40:44"
97,88,"2024-05-29 15:40:44"
97,13,"2024-05-29 15:40:44"
97,45,"2024-05-29 15:40:44"
97,30,"2024-05-29 15:40:44"
97,84,"2024-05-29 15:40:44"
98,17,"2024-05-29 15:40:44"
98,18,"2024-05-29 15:40:44"
98,19,"2024-05-29 15:40:44"
98,16,"2024-05-29 15:40:44"
98,71,"2024-05-29 15:40:44"
98,7,"2024-05-29 15:40:44"
98,34,"2024-05-29 15:40:44"
98,76,"2024-05-29 15:40:44"
98,47,"2024-05-29 15:40:44"
98,40,"2024-05-29 15:40:44"
99,18,"2024-05-29 15:40:45"
99,19,"2024-05-29 15:40:45"
99,16,"2024-05-29 15:40:45"
99,17,"2024-05-29 15:40:45"
99,56,"2024-05-29 15:40:45"
99,8,"2024-05-29 15:40:45"
99,60,"2024-05-29 15:40:45"
99,82,"2024-05-29 15:40:45"
99,12,"2024-05-29 15:40:45"
99,50,"2024-05-29 15:40:45"
100,18,"2024-05-29 15:40:45"
100,19,"2024-05-29 15:40:45"
100,16,"2024-05-29 15:40:45"
100,17,"2024-05-29 15:40:45"
100,39,"2024-05-29 15:40:45"
100,84,"2024-05-29 15:40:45"
100,76,"2024-05-29 15:40:45"
100,20,"2024-05-29 15:40:45"
100,1,"2024-05-29 15:40:45"
100,31,"2024-05-29 15:40:45"
101,20,"2024-05-29 15:40:45"
101,24,"2024-05-29 15:40:45"
101,27,"2024-05-29 15:40:45"
101,26,"2024-05-29 15:40:45"
101,23,"2024-05-29 15:40:45"
101,22,"2024-05-29 15:40:45"
101,57,"2024-05-29 15:40:45"
101,47,"2024-05-29 15:40:45"
101,68,"2024-05-29 15:40:45"
101,66,"2024-05-29 15:40:45"
102,23,"2024-05-29 15:40:45"
102,27,"2024-05-29 15:40:45"
102,22,"2024-05-29 15:40:45"
102,20,"2024-05-29 15:40:45"
102,28,"2024-05-29 15:40:45"
102,4,"2024-05-29 15:40:45"
102,13,"2024-05-29 15:40:45"
102,11,"2024-05-29 15:40:45"
102,88,"2024-05-29 15:40:45"
102,47,"2024-05-29 15:40:45"
103,27,"2024-05-29 15:40:45"
103,21,"2024-05-29 15:40:45"
103,28,"2024-05-29 15:40:45"
103,20,"2024-05-29 15:40:45"
103,25,"2024-05-29 15:40:45"
103,26,"2024-05-29 15:40:45"
103,59,"2024-05-29 15:40:45"
103,78,"2024-05-29 15:40:45"
103,55,"2024-05-29 15:40:45"
103,69,"2024-05-29 15:40:45"
104,23,"2024-05-29 15:40:45"
104,28,"2024-05-29 15:40:45"
104,26,"2024-05-29 15:40:45"
104,20,"2024-05-29 15:40:45"
104,24,"2024-05-29 15:40:45"
104,22,"2024-05-29 15:40:45"
104,95,"2024-05-29 15:40:45"
104,93,"2024-05-29 15:40:45"
104,37,"2024-05-29 15:40:45"
104,17,"2024-05-29 15:40:45"
105,27,"2024-05-29 15:40:45"
105,23,"2024-05-29 15:40:45"
105,24,"2024-05-29 15:40:45"
105,21,"2024-05-29 15:40:45"
105,25,"2024-05-29 15:40:45"
105,91,"2024-05-29 15:40:45"
105,4,"2024-05-29 15:40:45"
105,49,"2024-05-29 15:40:45"
105,67,"2024-05-29 15:40:45"
105,40,"2024-05-29 15:40:45"
106,27,"2024-05-29 15:40:45"
106,20,"2024-05-29 15:40:45"
106,26,"2024-05-29 15:40:45"
106,21,"2024-05-29 15:40:45"
106,28,"2024-05-29 15:40:45"
106,25,"2024-05-29 15:40:45"
106,24,"2024-05-29 15:40:45"
106,23,"2024-05-29 15:40:45"
106,22,"2024-05-29 15:40:45"
106,7,"2024-05-29 15:40:45"
107,26,"2024-05-29 15:40:45"
107,22,"2024-05-29 15:40:45"
107,23,"2024-05-29 15:40:45"
107,25,"2024-05-29 15:40:45"
107,24,"2024-05-29 15:40:45"
107,27,"2024-05-29 15:40:45"
107,21,"2024-05-29 15:40:45"
107,84,"2024-05-29 15:40:45"
107,58,"2024-05-29 15:40:45"
107,12,"2024-05-29 15:40:45"
108,22,"2024-05-29 15:40:46"
108,20,"2024-05-29 15:40:46"
108,27,"2024-05-29 15:40:46"
108,25,"2024-05-29 15:40:46"
108,26,"2024-05-29 15:40:46"
108,21,"2024-05-29 15:40:46"
108,28,"2024-05-29 15:40:46"
108,24,"2024-05-29 15:40:46"
108,23,"2024-05-29 15:40:46"
108,82,"2024-05-29 15:40:46"
109,22,"2024-05-29 15:40:46"
109,20,"2024-05-29 15:40:46"
109,23,"2024-05-29 15:40:46"
109,25,"2024-05-29 15:40:46"
109,21,"2024-05-29 15:40:46"
109,26,"2024-05-29 15:40:46"
109,28,"2024-05-29 15:40:46"
109,27,"2024-05-29 15:40:46"
109,24,"2024-05-29 15:40:46"
109,10,"2024-05-29 15:40:46"
110,23,"2024-05-29 15:40:46"
110,22,"2024-05-29 15:40:46"
110,28,"2024-05-29 15:40:46"
110,24,"2024-05-29 15:40:46"
110,20,"2024-05-29 15:40:46"
110,25,"2024-05-29 15:40:46"
110,27,"2024-05-29 15:40:46"
110,26,"2024-05-29 15:40:46"
110,21,"2024-05-29 15:40:46"
110,86,"2024-05-29 15:40:46"
111,28,"2024-05-29 15:40:46"
111,23,"2024-05-29 15:40:46"
111,24,"2024-05-29 15:40:46"
111,26,"2024-05-29 15:40:46"
111,22,"2024-05-29 15:40:46"
111,27,"2024-05-29 15:40:46"
111,20,"2024-05-29 15:40:46"
111,55,"2024-05-29 15:40:46"
111,32,"2024-05-29 15:40:46"
111,42,"2024-05-29 15:40:46"
112,25,"2024-05-29 15:40:46"
112,24,"2024-05-29 15:40:46"
112,23,"2024-05-29 15:40:46"
112,20,"2024-05-29 15:40:46"
112,21,"2024-05-29 15:40:46"
112,27,"2024-05-29 15:40:46"
112,22,"2024-05-29 15:40:46"
112,28,"2024-05-29 15:40:46"
112,26,"2024-05-29 15:40:46"
112,77,"2024-05-29 15:40:46"
113,23,"2024-05-29 15:40:46"
113,22,"2024-05-29 15:40:46"
113,27,"2024-05-29 15:40:46"
113,24,"2024-05-29 15:40:46"
113,25,"2024-05-29 15:40:46"
113,26,"2024-05-29 15:40:46"
113,28,"2024-05-29 15:40:46"
113,6,"2024-05-29 15:40:46"
113,69,"2024-05-29 15:40:46"
113,54,"2024-05-29 15:40:46"
114,25,"2024-05-29 15:40:46"
114,28,"2024-05-29 15:40:46"
114,24,"2024-05-29 15:40:46"
114,27,"2024-05-29 15:40:46"
114,23,"2024-05-29 15:40:46"
114,21,"2024-05-29 15:40:46"
114,22,"2024-05-29 15:40:46"
114,39,"2024-05-29 15:40:46"
114,6,"2024-05-29 15:40:46"
114,85,"2024-05-29 15:40:46"
115,28,"2024-05-29 15:40:46"
115,20,"2024-05-29 15:40:46"
115,21,"2024-05-29 15:40:46"
115,25,"2024-05-29 15:40:46"
115,23,"2024-05-29 15:40:46"
115,24,"2024-05-29 15:40:46"
115,26,"2024-05-29 15:40:46"
115,94,"2024-05-29 15:40:46"
115,79,"2024-05-29 15:40:46"
115,64,"2024-05-29 15:40:46"
116,24,"2024-05-29 15:40:46"
116,28,"2024-05-29 15:40:46"
116,23,"2024-05-29 15:40:46"
116,27,"2024-05-29 15:40:46"
116,25,"2024-05-29 15:40:46"
116,80,"2024-05-29 15:40:46"
116,81,"2024-05-29 15:40:46"
116,37,"2024-05-29 15:40:46"
116,41,"2024-05-29 15:40:46"
116,17,"2024-05-29 15:40:46"
117,20,"2024-05-29 15:40:46"
117,28,"2024-05-29 15:40:46"
117,27,"2024-05-29 15:40:46"
117,21,"2024-05-29 15:40:46"
117,24,"2024-05-29 15:40:46"
117,26,"2024-05-29 15:40:46"
117,25,"2024-05-29 15:40:46"
117,23,"2024-05-29 15:40:46"
117,22,"2024-05-29 15:40:46"
117,89,"2024-05-29 15:40:46"
118,26,"2024-05-29 15:40:47"
118,21,"2024-05-29 15:40:47"
118,25,"2024-05-29 15:40:47"
118,22,"2024-05-29 15:40:47"
118,24,"2024-05-29 15:40:47"
118,28,"2024-05-29 15:40:47"
118,20,"2024-05-29 15:40:47"
118,23,"2024-05-29 15:40:47"
118,68,"2024-05-29 15:40:47"
118,79,"2024-05-29 15:40:47"
119,24,"2024-05-29 15:40:47"
119,23,"2024-05-29 15:40:47"
119,22,"2024-05-29 15:40:47"
119,27,"2024-05-29 15:40:47"
119,28,"2024-05-29 15:40:47"
119,42,"2024-05-29 15:40:47"
119,38,"2024-05-29 15:40:47"
119,15,"2024-05-29 15:40:47"
119,82,"2024-05-29 15:40:47"
119,88,"2024-05-29 15:40:47"
120,25,"2024-05-29 15:40:47"
120,20,"2024-05-29 15:40:47"
120,24,"2024-05-29 15:40:47"
120,23,"2024-05-29 15:40:47"
120,22,"2024-05-29 15:40:47"
120,27,"2024-05-29 15:40:47"
120,26,"2024-05-29 15:40:47"
120,21,"2024-05-29 15:40:47"
120,28,"2024-05-29 15:40:47"
120,39,"2024-05-29 15:40:47"
121,27,"2024-05-29 15:40:47"
121,24,"2024-05-29 15:40:47"
121,20,"2024-05-29 15:40:47"
121,22,"2024-05-29 15:40:47"
121,25,"2024-05-29 15:40:47"
121,43,"2024-05-29 15:40:47"
121,74,"2024-05-29 15:40:47"
121,89,"2024-05-29 15:40:47"
121,44,"2024-05-29 15:40:47"
121,2,"2024-05-29 15:40:47"
122,27,"2024-05-29 15:40:47"
122,24,"2024-05-29 15:40:47"
122,26,"2024-05-29 15:40:47"
122,22,"2024-05-29 15:40:47"
122,20,"2024-05-29 15:40:47"
122,23,"2024-05-29 15:40:47"
122,25,"2024-05-29 15:40:47"
122,21,"2024-05-29 15:40:47"
122,28,"2024-05-29 15:40:47"
122,36,"2024-05-29 15:40:47"
123,21,"2024-05-29 15:40:47"
123,20,"2024-05-29 15:40:47"
123,27,"2024-05-29 15:40:47"
123,26,"2024-05-29 15:40:47"
123,28,"2024-05-29 15:40:47"
123,25,"2024-05-29 15:40:47"
123,24,"2024-05-29 15:40:47"
123,23,"2024-05-29 15:40:47"
123,69,"2024-05-29 15:40:47"
123,64,"2024-05-29 15:40:47"
124,28,"2024-05-29 15:40:47"
124,27,"2024-05-29 15:40:47"
124,23,"2024-05-29 15:40:47"
124,26,"2024-05-29 15:40:47"
124,21,"2024-05-29 15:40:47"
124,25,"2024-05-29 15:40:47"
124,5,"2024-05-29 15:40:47"
124,78,"2024-05-29 15:40:47"
124,17,"2024-05-29 15:40:47"
124,51,"2024-05-29 15:40:47"
125,26,"2024-05-29 15:40:47"
125,25,"2024-05-29 15:40:47"
125,21,"2024-05-29 15:40:47"
125,28,"2024-05-29 15:40:47"
125,24,"2024-05-29 15:40:47"
125,23,"2024-05-29 15:40:47"
125,22,"2024-05-29 15:40:47"
125,27,"2024-05-29 15:40:47"
125,20,"2024-05-29 15:40:47"
125,86,"2024-05-29 15:40:47"
126,27,"2024-05-29 15:40:47"
126,26,"2024-05-29 15:40:47"
126,21,"2024-05-29 15:40:47"
126,22,"2024-05-29 15:40:47"
126,25,"2024-05-29 15:40:47"
126,24,"2024-05-29 15:40:47"
126,19,"2024-05-29 15:40:47"
126,64,"2024-05-29 15:40:47"
126,45,"2024-05-29 15:40:47"
126,3,"2024-05-29 15:40:47"
127,25,"2024-05-29 15:40:48"
127,28,"2024-05-29 15:40:48"
127,27,"2024-05-29 15:40:48"
127,20,"2024-05-29 15:40:48"
127,26,"2024-05-29 15:40:48"
127,22,"2024-05-29 15:40:48"
127,15,"2024-05-29 15:40:48"
127,63,"2024-05-29 15:40:48"
127,55,"2024-05-29 15:40:48"
127,1,"2024-05-29 15:40:48"
128,25,"2024-05-29 15:40:48"
128,24,"2024-05-29 15:40:48"
128,26,"2024-05-29 15:40:48"
128,21,"2024-05-29 15:40:48"
128,28,"2024-05-29 15:40:48"
128,27,"2024-05-29 15:40:48"
128,23,"2024-05-29 15:40:48"
128,69,"2024-05-29 15:40:48"
128,30,"2024-05-29 15:40:48"
128,96,"2024-05-29 15:40:48"
129,20,"2024-05-29 15:40:48"
129,25,"2024-05-29 15:40:48"
129,21,"2024-05-29 15:40:48"
129,26,"2024-05-29 15:40:48"
129,23,"2024-05-29 15:40:48"
129,22,"2024-05-29 15:40:48"
129,24,"2024-05-29 15:40:48"
129,52,"2024-05-29 15:40:48"
129,41,"2024-05-29 15:40:48"
129,88,"2024-05-29 15:40:48"
130,22,"2024-05-29 15:40:48"
130,23,"2024-05-29 15:40:48"
130,27,"2024-05-29 15:40:48"
130,25,"2024-05-29 15:40:48"
130,26,"2024-05-29 15:40:48"
130,21,"2024-05-29 15:40:48"
130,34,"2024-05-29 15:40:48"
130,52,"2024-05-29 15:40:48"
130,89,"2024-05-29 15:40:48"
130,19,"2024-05-29 15:40:48"
131,27,"2024-05-29 15:40:48"
131,22,"2024-05-29 15:40:48"
131,26,"2024-05-29 15:40:48"
131,24,"2024-05-29 15:40:48"
131,28,"2024-05-29 15:40:48"
131,23,"2024-05-29 15:40:48"
131,20,"2024-05-29 15:40:48"
131,5,"2024-05-29 15:40:48"
131,1,"2024-05-29 15:40:48"
131,49,"2024-05-29 15:40:48"
132,23,"2024-05-29 15:40:48"
132,28,"2024-05-29 15:40:48"
132,21,"2024-05-29 15:40:48"
132,25,"2024-05-29 15:40:48"
132,24,"2024-05-29 15:40:48"
132,27,"2024-05-29 15:40:48"
132,26,"2024-05-29 15:40:48"
132,8,"2024-05-29 15:40:48"
132,2,"2024-05-29 15:40:48"
132,51,"2024-05-29 15:40:48"
133,24,"2024-05-29 15:40:48"
133,23,"2024-05-29 15:40:48"
133,25,"2024-05-29 15:40:48"
133,27,"2024-05-29 15:40:48"
133,26,"2024-05-29 15:40:48"
133,60,"2024-05-29 15:40:48"
133,91,"2024-05-29 15:40:48"
133,84,"2024-05-29 15:40:48"
133,30,"2024-05-29 15:40:48"
133,85,"2024-05-29 15:40:48"
134,24,"2024-05-29 15:40:48"
134,20,"2024-05-29 15:40:48"
134,23,"2024-05-29 15:40:48"
134,25,"2024-05-29 15:40:48"
134,27,"2024-05-29 15:40:48"
134,26,"2024-05-29 15:40:48"
134,22,"2024-05-29 15:40:48"
134,28,"2024-05-29 15:40:48"
134,21,"2024-05-29 15:40:48"
134,51,"2024-05-29 15:40:48"
135,22,"2024-05-29 15:40:48"
135,20,"2024-05-29 15:40:48"
135,26,"2024-05-29 15:40:48"
135,23,"2024-05-29 15:40:48"
135,21,"2024-05-29 15:40:48"
135,27,"2024-05-29 15:40:48"
135,24,"2024-05-29 15:40:48"
135,28,"2024-05-29 15:40:48"
135,63,"2024-05-29 15:40:48"
135,93,"2024-05-29 15:40:48"
136,26,"2024-05-29 15:40:48"
136,28,"2024-05-29 15:40:48"
136,22,"2024-05-29 15:40:48"
136,27,"2024-05-29 15:40:48"
136,23,"2024-05-29 15:40:48"
136,25,"2024-05-29 15:40:48"
136,24,"2024-05-29 15:40:48"
136,21,"2024-05-29 15:40:48"
136,20,"2024-05-29 15:40:48"
136,16,"2024-05-29 15:40:48"
137,28,"2024-05-29 15:40:49"
137,23,"2024-05-29 15:40:49"
137,24,"2024-05-29 15:40:49"
137,22,"2024-05-29 15:40:49"
137,26,"2024-05-29 15:40:49"
137,21,"2024-05-29 15:40:49"
137,27,"2024-05-29 15:40:49"
137,20,"2024-05-29 15:40:49"
137,38,"2024-05-29 15:40:49"
137,12,"2024-05-29 15:40:49"
138,27,"2024-05-29 15:40:49"
138,20,"2024-05-29 15:40:49"
138,22,"2024-05-29 15:40:49"
138,23,"2024-05-29 15:40:49"
138,24,"2024-05-29 15:40:49"
138,13,"2024-05-29 15:40:49"
138,86,"2024-05-29 15:40:49"
138,48,"2024-05-29 15:40:49"
138,82,"2024-05-29 15:40:49"
138,1,"2024-05-29 15:40:49"
139,21,"2024-05-29 15:40:49"
139,27,"2024-05-29 15:40:49"
139,23,"2024-05-29 15:40:49"
139,25,"2024-05-29 15:40:49"
139,26,"2024-05-29 15:40:49"
139,22,"2024-05-29 15:40:49"
139,28,"2024-05-29 15:40:49"
139,24,"2024-05-29 15:40:49"
139,30,"2024-05-29 15:40:49"
139,3,"2024-05-29 15:40:49"
140,27,"2024-05-29 15:40:49"
140,23,"2024-05-29 15:40:49"
140,24,"2024-05-29 15:40:49"
140,25,"2024-05-29 15:40:49"
140,21,"2024-05-29 15:40:49"
140,22,"2024-05-29 15:40:49"
140,28,"2024-05-29 15:40:49"
140,20,"2024-05-29 15:40:49"
140,26,"2024-05-29 15:40:49"
140,14,"2024-05-29 15:40:49"
141,25,"2024-05-29 15:40:49"
141,21,"2024-05-29 15:40:49"
141,24,"2024-05-29 15:40:49"
141,23,"2024-05-29 15:40:49"
141,20,"2024-05-29 15:40:49"
141,27,"2024-05-29 15:40:49"
141,28,"2024-05-29 15:40:49"
141,22,"2024-05-29 15:40:49"
141,70,"2024-05-29 15:40:49"
141,84,"2024-05-29 15:40:49"
142,27,"2024-05-29 15:40:49"
142,22,"2024-05-29 15:40:49"
142,25,"2024-05-29 15:40:49"
142,26,"2024-05-29 15:40:49"
142,20,"2024-05-29 15:40:49"
142,23,"2024-05-29 15:40:49"
142,1,"2024-05-29 15:40:49"
142,70,"2024-05-29 15:40:49"
142,59,"2024-05-29 15:40:49"
142,60,"2024-05-29 15:40:49"
143,22,"2024-05-29 15:40:49"
143,23,"2024-05-29 15:40:49"
143,21,"2024-05-29 15:40:49"
143,20,"2024-05-29 15:40:49"
143,24,"2024-05-29 15:40:49"
143,73,"2024-05-29 15:40:49"
143,43,"2024-05-29 15:40:49"
143,55,"2024-05-29 15:40:49"
143,66,"2024-05-29 15:40:49"
143,71,"2024-05-29 15:40:49"
144,21,"2024-05-29 15:40:49"
144,28,"2024-05-29 15:40:49"
144,26,"2024-05-29 15:40:49"
144,20,"2024-05-29 15:40:49"
144,27,"2024-05-29 15:40:49"
144,25,"2024-05-29 15:40:49"
144,23,"2024-05-29 15:40:49"
144,24,"2024-05-29 15:40:49"
144,30,"2024-05-29 15:40:49"
144,62,"2024-05-29 15:40:49"
145,21,"2024-05-29 15:40:49"
145,25,"2024-05-29 15:40:49"
145,23,"2024-05-29 15:40:49"
145,27,"2024-05-29 15:40:49"
145,24,"2024-05-29 15:40:49"
145,22,"2024-05-29 15:40:49"
145,20,"2024-05-29 15:40:49"
145,26,"2024-05-29 15:40:49"
145,75,"2024-05-29 15:40:49"
145,74,"2024-05-29 15:40:49"
146,27,"2024-05-29 15:40:49"
146,24,"2024-05-29 15:40:49"
146,22,"2024-05-29 15:40:49"
146,26,"2024-05-29 15:40:49"
146,20,"2024-05-29 15:40:49"
146,31,"2024-05-29 15:40:49"
146,10,"2024-05-29 15:40:49"
146,53,"2024-05-29 15:40:49"
146,52,"2024-05-29 15:40:50"
146,36,"2024-05-29 15:40:50"
147,26,"2024-05-29 15:40:50"
147,23,"2024-05-29 15:40:50"
147,21,"2024-05-29 15:40:50"
147,22,"2024-05-29 15:40:50"
147,27,"2024-05-29 15:40:50"
147,20,"2024-05-29 15:40:50"
147,25,"2024-05-29 15:40:50"
147,28,"2024-05-29 15:40:50"
147,24,"2024-05-29 15:40:50"
147,61,"2024-05-29 15:40:50"
148,24,"2024-05-29 15:40:50"
